feature_1,feature_2,feature_3,feature_4,feature_5,Target_regression
2.647795989958828,25,0.3942827140115661,0.5050711267248559,0.40040530737988334,-0.5897467504963021
-0.12241318600982794,15,0.9489888142996964,0.5827982846510048,0.3247986070941764,-0.25012147710506993
0.7882935442453995,18,0.8652466229409765,0.41596232511269937,0.688234007286482,4.825082096526415
-2.055741477275194,15,0.9151462573581014,0.5439990617480444,0.6277838132396025,-15.65497625904995
-0.34687236958587536,19,0.016898738851223394,0.48580059044297197,0.8209803799166909,0.0023900044700227003
2.5548793388603825,18,0.1749382446783464,0.8734753415763069,0.7459370501544841,0.24244802173900523
-1.0494283036621916,20,0.5050516298435593,0.9344937759583011,0.3317986569574619,0.7050862793545235
-0.949386142928775,19,0.9792772679449756,0.7207702617243944,0.04142639787584179,1.3105329098024028
-2.1888874916651493,17,0.8139367052130362,0.41373302134269896,0.7435360765795457,-7.014064933356115
-1.7805112130157426,21,0.9471864655581935,0.32563202344414677,0.18251749663995287,18.701042980165298
-0.7251773390455543,22,0.8571151500251062,0.8656885702726528,0.16593245794914868,-3.6236851973424318
-0.694871565097592,17,0.073373956834068,0.34727606941405154,0.46070831595666606,-0.22812586966194937
2.466041786694871,21,0.3839686179563915,0.09014025911594548,0.5319558950926423,1.4410758102045458
2.6369980785014477,19,0.09923432399148102,0.47634324228471936,0.9900992948376841,-1.5858247604249756
1.2210300557060974,15,0.6737774835199971,0.13460503451883643,0.49425961110409466,3.454397421599048
0.48161110052319245,29,0.7989920885333458,0.04142386675739951,0.6499793229697816,0.9972471208959729
-0.04543505289984698,23,0.5644629183945907,0.7376891165206392,0.304239258238281,-0.2959227462594663
-1.697220652140881,20,0.09508787837353638,0.9125384993991307,0.058385863670018634,-1.0034659696901558
-1.7767037132664816,28,0.10795817625538906,0.9631241944205889,0.7847808578989094,0.33833437343643447
2.0818905471046847,25,0.9146048593892884,0.3264266532785488,0.47137962872787786,14.364417417361816
0.03324984005337349,23,0.8759019264465465,0.3290546151133398,0.040575030788500444,0.4382600021319525
0.3784384288627508,16,0.5527058426461825,0.45029768211830357,0.7202054014008323,1.46361699047273
-0.1419066004865977,23,0.11742866787347517,0.1684279708549884,0.4864890024563002,-0.23091848944945537
0.2102354931898319,17,0.7180030966859824,0.3125834330262819,0.35398858724969484,-0.08558168657749207
-0.37035360288250363,24,0.20270707954184186,0.6869624373283231,0.8405806535617079,0.521440922667898
-0.2957698567881804,22,0.6352613046772276,0.3483837429854506,0.9275137566620668,-2.0633376683342655
0.6585026167767742,24,0.22435625734668518,0.8904169226102256,0.8405769108347484,-0.1653084308217341
0.539838481655508,25,0.3990006786071698,0.7776067676462705,0.7147155983606693,2.414136479660222
0.9741991153181484,17,0.7389311814871142,0.7814981085853125,0.8471629327063953,-12.17892756785344
1.3397976867962584,13,0.22219993709364605,0.14452906406482424,0.7186864427149058,2.1811918729657984
-3.326514454763701,12,0.3682083408540474,0.0032874431122135173,0.20610453483719982,3.1925715280885223
-0.06295599293742911,27,0.9544195213633195,0.9730127526590837,0.5162651897723661,-0.21817012371222444
2.267048606708945,19,0.6161734854131468,0.06329245539572814,0.43144682451482363,4.5960121676930745
0.8050599546427569,16,0.2926681072466758,0.22032545343196674,0.5297739465166471,-0.4343654980888394
-0.1995992638856934,13,0.5795702031618322,0.8354285361444854,0.048421925730864124,-0.17355607930197695
-0.9273573945932532,13,0.5523746010045535,0.6528029223374995,0.07824233168936845,-0.7827875952338847
1.3330986362902655,28,0.9882198283121978,0.09353094924879801,0.10880616329778392,0.08814545849036315
1.6293377779259608,16,0.897861506279767,0.6554198752987499,0.869682042400622,6.417619960783972
3.018498812978618,20,0.8584872939214344,0.6835066846953113,0.3584978170809069,29.021838029133377
0.28533603771377675,20,0.8305422539034614,0.443796508112435,0.8707834158854489,-0.561390069946183
-2.8137500470363244,17,0.612698947018965,0.4619667650443613,0.3200183149719248,-12.039414469550424
1.7117322263369588,27,0.6509643220703955,0.9075139783630292,0.18380374644785302,-13.724008610778794
-0.20506874991296298,19,0.2847406454125949,0.6173526345742152,0.37651881605435666,-0.0999499115360039
-0.4922418044220676,22,0.6180098668058626,0.18365956138643535,0.7703552508283321,4.164128789242176
1.498196337403488,14,0.8007311229423819,0.9451665640361085,0.6529211690663888,1.5213167633922813
1.320654963111955,21,0.6143658398450775,0.14448490191335983,0.43397080350396644,-1.4075351283206436
0.4738337376335429,18,0.32534983088761593,0.5126863500451115,0.32385396654742327,-0.06304900360504463
-1.6491873486676722,23,0.33310936399626867,0.503318569903519,0.8495909496508409,1.82709167999136
-4.205555232035168,17,0.7481737929780886,0.19295460064818837,0.17401118561876072,-2.3472397174245603
0.7222038308379802,21,0.2261946248449862,0.8087091643431323,0.5436733528685257,0.281699614605934
1.6976346813447225,17,0.7419527264206313,0.9464628913486434,0.5303949064433701,3.0447417295630292
-2.6106095792518786,20,0.15731859396127024,0.6557993544091716,0.03772588802255672,-0.2914775495892586
1.188805250972764,21,0.21994343733298582,0.7926661850496388,0.5337648634793059,-3.589825407609041
0.617425967970678,23,0.6543393129613905,0.991507899474547,0.2764882134447507,-2.750330135861419
0.006796690190002423,12,0.8124911376092956,0.36970543955963064,0.488164215448496,-0.038698458712636497
1.4750855325545476,25,0.9162977471565793,0.9565230592265019,0.9893562246604741,-12.238741063477576
1.7976102513383083,21,0.18729704771130606,0.9937468432024701,0.7670823009964601,-1.4035151922094982
0.4624875004419645,19,0.3467253538834265,0.9034962091941598,0.10394554033009262,0.7639075036808923
2.1332622018268252,21,0.9429820915209784,0.1714709459386331,0.5162948331501069,4.390416054201994
1.158301716535632,13,0.12657953991262327,0.8801368014602837,0.9459921947408432,-0.4319072480820905
1.3344698773045276,17,0.6573889355635731,0.09685115788316312,0.756532464502061,1.3518349630986504
4.249841036580777,12,0.13849558414730223,0.626005870026414,0.8675746190478932,0.3916012233931152
0.6233209396453124,27,0.31522101347073095,0.23574366615006848,0.9880491602165009,-0.3256233320860908
2.7266020426827295,17,0.7363362265466443,0.9853265359552648,0.6724799714636595,-14.889643813360912
1.2347715727134043,24,0.14394829831489053,0.3345834216261855,0.6149953776776284,-0.4471315177676897
1.1653452887871063,18,0.4395416490763614,0.9773982149034702,0.864886557852245,3.960095557955517
-1.5546945227949196,20,0.012788894252088734,0.35383289333022583,0.2690625518103392,-0.14426137388634236
1.6008287174322557,18,0.5006352959482445,0.9956962067708389,0.49724984156495955,-0.8581904647301627
-1.5892265291939325,20,0.8063049805831936,0.6675639976218071,0.8209829110528687,-2.355992960607846
-0.20695340839909862,23,0.17657720156498447,0.2792482553524315,0.472610071097347,-0.10427195816608026
-1.387088458734827,19,0.4023663430194018,0.6173034963029923,0.7800142710819632,-0.3685601446579837
-1.5875531609988822,12,0.32107320002372874,0.9338642876541567,0.2980957073692857,-2.4338395850161323
-1.3532904831297048,15,0.043397946084427375,0.3834917440904594,0.5601100384358131,-0.42345339678521987
1.3164904197887066,14,0.5017669207840038,0.3318832379203446,0.7160271936158054,5.440418402881568
-0.7300212502008926,18,0.873873152651466,0.7253111408974308,0.2422610851523772,-4.08872480221192
-0.2750834394904941,11,0.6635192111336301,0.5022561544647606,0.020528617981786845,0.9650081836411796
-3.6806466065125933,30,0.8451015789810254,0.44605883166945937,0.5888549556969969,62.23783247216662
-3.564311934583639,20,0.07082339829292572,0.9237528042837789,0.6382410905842303,1.4410264606532086
-0.24469096983095645,18,0.08124958166955287,0.9095757870320706,0.06060863952195539,-0.015014901046240224
-0.00412822897968546,12,0.017611123362948455,0.28114524190619905,0.9255799553590407,-8.32550351816745e-05
1.2338150699089663,14,0.5939930186885735,0.7598878821135384,0.02242638355795612,-2.0193306289443296
3.426985318323959,23,0.5366103232967017,0.7169075951190083,0.9034714123316282,2.367228970219837
-0.07647666576522621,32,0.12630538044061412,0.2968010781155954,0.922842061145722,-0.08874635534286869
-0.487351393402257,17,0.4855250268103509,0.697829228491301,0.7568815180210028,0.36565861968407604
-0.3244153881486651,14,0.7329587803851965,0.774471262542493,0.549538581005535,0.6298920394085533
0.6136167351461496,24,0.4568745219910437,0.3553103667758055,0.6449239370431163,-1.7989618853948997
-2.553179329222158,23,0.3537976633679486,0.38588482174349403,0.11896085364608966,7.5786343055788725
0.5996323160467575,15,0.35307717844318076,0.40757521163416055,0.46510121116140235,-0.6148025562138943
-0.16340310115826112,29,0.7754468700550639,0.719713660110536,0.21430020694120056,0.6319817618201644
-1.0509894522186156,20,0.035459515677685904,0.6848839038169878,0.9002609900691131,-0.07290880756683418
-2.8975184318258886,21,0.8875969176082205,0.6635384458002301,0.020781382849448304,-19.853753412351413
1.4478949809572952,21,0.7925646408976549,0.7086984314004072,0.09775327175316417,-4.5422225861782834
1.2030174335188117,23,0.3948982483411565,0.9486320013614166,0.8019096003487199,-1.3804168549355402
1.3708289215086575,23,0.004341927760946218,0.6138086057932604,0.8587484918284508,-0.020289260544058586
0.8590635718460935,18,0.5572059106820489,0.3370791529934788,0.5835690747388903,3.4582654517413203
-0.2722849620785569,20,0.15781687248236642,0.5683913671847434,0.935856705627567,-0.2530318351845949
3.348250672213606,16,0.44968953698496983,0.25942913742305196,0.17613230091197973,-7.331380460874838
-1.8125972439796025,18,0.42373419718182026,0.8347097094826742,0.6588638310786097,-0.27244930077898555
0.21160158339808532,23,0.12131866708121586,0.5908970074676129,0.12359783039692152,-0.4116060677107124
0.24012584409748133,23,0.2554600289634944,0.10726529017393882,0.5675580339914962,-0.15251800403459415
-2.61766367239042,20,0.6702749559927024,0.32952904340069356,0.6317032350261339,-6.709951041694176
0.6575847998047074,18,0.5674656607699006,0.5921849901299412,0.7913523521289888,0.1070784281812492
0.7437402336133652,21,0.08290196412406015,0.8724865152583926,0.9579242002407954,0.15535399551927626
1.9327688784423434,15,0.3937255852358995,0.11981834390183577,0.5417570196601162,-1.1095064311782612
0.23973638100201686,21,0.7525153234593546,0.9315654521146267,0.6763694173796942,-0.3986974266918727
0.9892471771826996,21,0.7733578816103082,0.1196300789797774,0.21611369045247153,-4.672845189988445
0.5021590581264909,21,0.21490449493794062,0.19167685634615905,0.5901065298506963,0.9899905517381536
0.8696879500043052,15,0.013986361873149722,0.5186444189679508,0.002467193824184366,0.03155512657387418
-2.9965231608176945,29,0.9131823426695265,0.3636326604814286,0.6398364724874087,-2.9006914903365155
0.11082315113195289,22,0.3508248135198595,0.304653848296369,0.7079362803287491,0.523970715092552
-2.3321819941814788,22,0.1376861317199417,0.9570626321978061,0.22561234547512776,-2.396525413477761
-1.1957917258222466,21,0.869869143225145,0.8434034298331691,0.9229881705634891,2.1251293905311197
3.0838389554993078,24,0.04905744920406607,0.7525636438162188,0.624016487561575,0.4710640575357314
4.624339428993984,23,0.7349374151493361,0.9720549664709591,0.8485363726118604,19.18864300579242
2.8074268059843983,18,0.16306727749670635,0.8438672852996117,0.111888256843791,-1.6653656592093804
1.2418004575509711,24,0.44819591776743384,0.8873903250233498,0.1801461214696266,-2.2581161210341607
-1.001841043146146,20,0.13712366165920664,0.0515609861776446,0.54461647659615,-1.4361639045532917
3.653764555137017,21,0.944342877783241,0.9888467951691842,0.10721198570894586,10.326392490666636
-0.7011166481865112,34,0.5457340861706421,0.8510270328448072,0.0892204804298099,-4.802973282460209
-4.495929256848537,15,0.0877557258369619,0.487329755749229,0.6555618405393181,0.028648752424672356
1.8018450197454003,24,0.5034125208842861,0.9686887040696515,0.6174351556712817,-6.799860867653273
-2.235073036990428,18,0.40588943876914296,0.9387242851762801,0.038243390366905716,-3.3108889073110235
-2.686167082043353,19,0.9671185085126348,0.7017402449247484,0.8475333422594817,0.029042920574268855
-0.09379693295941864,23,0.7610288233408169,0.2229023093667527,0.17439958753360685,0.5472732114380296
-0.14955901189222143,26,0.030832772784410434,0.10012294635715524,0.02715535689094295,-0.025664247435432625
-1.08057030155819,21,0.7919464747312489,0.973152926405532,0.8661758318928157,-2.6322748308411965
-1.5485005395565343,22,0.7166043645195139,0.2879431296032081,0.5911287895483891,0.3478130679954513
1.6458450401188895,19,0.5883131897393641,0.8849831538790712,0.44041042362204597,-8.500094707415304
-2.1484055041913437,16,0.3504708006409748,0.013348672345749324,0.8341376112202568,3.206339280174263
-1.5362419054936842,16,0.1302825786475995,0.16736279248315977,0.12871040775868658,0.8623852165870134
4.077991209364315,30,0.5676202274628285,0.4226374000461586,0.6016867381802531,-21.38188011037745
-2.5453979856853293,21,0.8848940747518577,0.9771721641968997,0.5793217258580095,32.75596278550703
4.337550787909649,19,0.3682912551587131,0.48782730785121353,0.10189720487566689,13.221723975856822
0.8519170437275952,18,0.4977435057634385,0.17883129766188732,0.6818756850331991,-3.3455549761011465
-1.4163106877853155,18,0.36660316711255503,0.4634646386192802,0.4263159412754096,1.3841504882548623
1.3564749952388744,20,0.9044385673377316,0.4533447480934476,0.15495885119297237,8.248825926693405
-0.30744603991919284,28,0.3144604039737703,0.25144405220793076,0.7830712747887544,-0.5148193383806609
0.8657332043671913,22,0.7085617642859817,0.8396780344607154,0.7408150419188977,-5.128933363166968
0.7653388414924844,14,0.08904435982445569,0.4926132260965741,0.6140982426652944,-0.005646276187154645
1.9948165445700747,24,0.903430652336065,0.4498670100961716,0.6453442444845857,-1.779069161138206
2.2259177127339385,17,0.7760882474480342,0.2531302036110118,0.2638495376149723,23.143560551331287
-0.13342510373328914,27,0.25681814763992705,0.09689869144560836,0.07568957580592683,0.088565905946502
0.7167581638902062,12,0.7941609759707321,0.1636432534973442,0.7387925453751276,-2.1763640162152984
-0.42813269283091815,27,0.9755238452818941,0.8848236912928693,0.6977514429718654,-4.232899707626496
0.8121750480044055,19,0.6441939256278216,0.380264533240386,0.614416202699048,1.8263730582244908
-2.60143837516812,26,0.29439866702559525,0.0036046591572902464,0.011160305481343724,3.8271815078747324
-5.5903961968358376,19,0.7217822150362505,0.3020805994863446,0.2821602893524432,38.753588939537806
-0.28043745105004325,17,0.2695694317693431,0.748995084664565,0.3046748609982892,0.38500353529297726
0.5267895514595012,24,0.9745402522517708,0.4673279868878174,0.9678597114295627,5.375854080205265
1.6212959940363258,22,0.32476661433901866,0.978178561239822,0.6628890236121588,-3.532389501752575
-0.912242106391721,18,0.5608136031603501,0.5400482415327627,0.5577413838472018,-0.16120199870202115
2.597062001745509,23,0.48146491816684656,0.7994541186871682,0.5771019706415461,-3.9249025530972927
-2.6661462779955447,19,0.1031913995621263,0.265708620692624,0.44017833054151123,-0.5452739052149755
2.312940912457156,23,0.401281487467239,0.9597737512562198,0.9848575314811426,0.3619652935331088
0.4981712807727087,15,0.12753767635636748,0.16959750487455716,0.4745719319715579,-0.09073068097317788
-2.5297817208054894,13,0.8517397391654884,0.30597435320228894,0.841627527819013,-4.7138762870353155
-4.642786699206161,27,0.4049419082828005,0.2924500515733869,0.028872182838650118,-16.451851322817088
